,Company,Year,Rate,Word,Pair,Tri
0,www.betfair.com,2014,5,"{'great': 1, 'easy': 1, 'use': 1, 'slots': 1, 'app': 1, 'comes': 1, 'handy': 1, 'long': 1, 'bus': 1, 'rides': 1}","{('great', 'easy'): 1, ('easy', 'use'): 1, ('use', 'slots'): 1, ('slots', 'app'): 1, ('app', 'comes'): 1, ('comes', 'handy'): 1, ('handy', 'long'): 1, ('long', 'bus'): 1, ('bus', 'rides'): 1}","{('great', 'easy', 'use'): 1, ('easy', 'use', 'slots'): 1, ('use', 'slots', 'app'): 1, ('slots', 'app', 'comes'): 1, ('app', 'comes', 'handy'): 1, ('comes', 'handy', 'long'): 1, ('handy', 'long', 'bus'): 1, ('long', 'bus', 'rides'): 1}"
0,www.betfair.com,2015,1,"{'money': 5, 'live': 3, 'account': 3, 'customer': 2, 'poker': 2, 'still': 2, 'deposited': 2, 'around': 2, 'even': 2, 'closed': 2, 'regular': 1, 'blase': 1, 'become': 1, 'user': 1, 'signed': 1, 'fan': 1, 'big': 1, 'care': 1, 'bothered': 1, 'seem': 1, 'used': 1, 'customers': 1, 'caring': 1, 'high': 1, 'value': 1, 'bet': 1, 'seems': 1, 'everything': 1, 'driven': 1, 'share': 1}","{('live', 'poker'): 2, ('closed', 'account'): 2, ('signed', 'deposited'): 1, ('seem', 'bothered'): 1, ('user', 'become'): 1, ('regular', 'user'): 1, ('fan', 'regular'): 1, ('big', 'fan'): 1, ('used', 'big'): 1, ('bothered', 'used'): 1, ('even', 'seem'): 1, ('blase', 'customer'): 1, ('money', 'even'): 1, ('refund', 'money'): 1, ('still', 'refund'): 1, ('bet', 'still'): 1, ('compensation', 'bet'): 1, ('offer', 'compensation'): 1, ('money', 'offer'): 1, ('become', 'blase'): 1, ('care', 'caring'): 1, ('customer', 'care'): 1, ('still', 'lost'): 1, ('pretty', 'much'): 1, ('around', 'pretty'): 1, ('competitor', 'around'): 1, ('decent', 'competitor'): 1, ('experience', 'decent'): 1, ('customer', 'experience'): 1, ('price', 'customer'): 1}","{('signed', 'deposited', 'money'): 1, ('refund', 'money', 'even'): 1, ('fan', 'regular', 'user'): 1, ('big', 'fan', 'regular'): 1, ('used', 'big', 'fan'): 1, ('bothered', 'used', 'big'): 1, ('seem', 'bothered', 'used'): 1, ('even', 'seem', 'bothered'): 1, ('money', 'even', 'seem'): 1, ('still', 'refund', 'money'): 1, ('user', 'become', 'blase'): 1, ('bet', 'still', 'refund'): 1, ('compensation', 'bet', 'still'): 1, ('offer', 'compensation', 'bet'): 1, ('money', 'offer', 'compensation'): 1, ('lost', 'money', 'offer'): 1, ('still', 'lost', 'money'): 1, ('bets', 'still', 'lost'): 1, ('regular', 'user', 'become'): 1, ('become', 'blase', 'customer'): 1, ('deposited', 'money', 'advertised'): 1, ('driven', 'share', 'price'): 1, ('around', 'pretty', 'much'): 1, ('competitor', 'around', 'pretty'): 1, ('decent', 'competitor', 'around'): 1, ('experience', 'decent', 'competitor'): 1, ('customer', 'experience', 'decent'): 1, ('price', 'customer', 'experience'): 1, ('share', 'price', 'customer'): 1, ('everything', 'driven', 'share'): 1}"
0,www.betfair.com,2015,5,"{'service': 2, 'free': 2, 'best': 2, 'customer': 2, 'cant': 1, 'also': 1, 'apps': 1, 'really': 1, 'good': 1, 'wouldnt': 1, 'bother': 1, 'sportsbook': 1, 'never': 1, 'beat': 1, 'bet': 1, 'exchange': 1, 'odds': 1, 'mile': 1, 'serious': 1, 'gamblers': 1, 'offers': 1, 'makes': 1, 'liquidity': 1, 'problem': 1, 'deposit': 1, 'withdrawl': 1, 'got': 1, 'plenty': 1, 'bets': 1, 'super': 1}","{('customer', 'service'): 2, ('never', 'problem'): 1, ('sportsbook', 'cant'): 1, ('offers', 'customer'): 1, ('service', 'also'): 1, ('also', 'apps'): 1, ('apps', 'really'): 1, ('really', 'good'): 1, ('good', 'wouldnt'): 1, ('wouldnt', 'bother'): 1, ('bother', 'sportsbook'): 1, ('cant', 'beat'): 1, ('free', 'bet'): 1, ('beat', 'exchange'): 1, ('exchange', 'best'): 1, ('best', 'odds'): 1, ('odds', 'mile'): 1, ('mile', 'serious'): 1, ('serious', 'gamblers'): 1, ('gamblers', 'best'): 1, ('bet', 'offers'): 1, ('liquidity', 'free'): 1, ('problem', 'deposit'): 1, ('makes', 'liquidity'): 1, ('deposit', 'withdrawl'): 1, ('withdrawl', 'got'): 1, ('got', 'plenty'): 1, ('plenty', 'free'): 1, ('free', 'bets'): 1, ('bets', 'super'): 1}","{('never', 'problem', 'deposit'): 1, ('wouldnt', 'bother', 'sportsbook'): 1, ('bet', 'offers', 'customer'): 1, ('offers', 'customer', 'service'): 1, ('customer', 'service', 'also'): 1, ('service', 'also', 'apps'): 1, ('also', 'apps', 'really'): 1, ('apps', 'really', 'good'): 1, ('really', 'good', 'wouldnt'): 1, ('good', 'wouldnt', 'bother'): 1, ('bother', 'sportsbook', 'cant'): 1, ('problem', 'deposit', 'withdrawl'): 1, ('sportsbook', 'cant', 'beat'): 1, ('cant', 'beat', 'exchange'): 1, ('beat', 'exchange', 'best'): 1, ('exchange', 'best', 'odds'): 1, ('best', 'odds', 'mile'): 1, ('odds', 'mile', 'serious'): 1, ('mile', 'serious', 'gamblers'): 1, ('serious', 'gamblers', 'best'): 1, ('free', 'bet', 'offers'): 1, ('liquidity', 'free', 'bet'): 1, ('makes', 'liquidity', 'free'): 1, ('betfair', 'makes', 'liquidity'): 1, ('deposit', 'withdrawl', 'got'): 1, ('withdrawl', 'got', 'plenty'): 1, ('got', 'plenty', 'free'): 1, ('plenty', 'free', 'bets'): 1, ('free', 'bets', 'super'): 1, ('bets', 'super', 'customer'): 1}"
0,www.betfair.com,2016,1,"{'betfair': 58, 'account': 49, 'bet': 48, 'money': 48, 'get': 28, 'site': 26, 'deposit': 25, 'customer': 23, 'company': 22, 'never': 22, 'even': 19, 'back': 19, 'betting': 18, 'service': 18, 'time': 15, 'put': 15, 'asked': 14, 'closed': 14, 'free': 14, 'casino': 13, 'email': 13, 'got': 13, 'would': 13, 'tried': 12, 'card': 12, 'days': 12, 'one': 12, 'lost': 12, 'sent': 11, 'charge': 11}","{('customer', 'service'): 9, ('debit', 'card'): 6, ('opened', 'account'): 6, ('closed', 'account'): 6, ('free', 'bet'): 5, ('driving', 'licence'): 5, ('football', 'bet'): 5, ('withdraw', 'money'): 5, ('bonus', 'rounds'): 4, ('place', 'bet'): 4, ('bet', 'fair'): 4, ('proof', 'address'): 4, ('paddy', 'power'): 4, ('account', 'betfair'): 4, ('free', 'bets'): 4, ('driving', 'license'): 3, ('sure', 'betfair'): 3, ('copy', 'driving'): 3, ('less', 'minutes'): 3, ('money', 'account'): 3, ('betfair', 'sportsbook'): 3, ('betfair', 'account'): 3, ('live', 'chat'): 3, ('id', 'proof'): 3, ('prove', 'identity'): 3, ('bank', 'statement'): 3, ('account', 'say'): 3, ('account', 'closed'): 3, ('close', 'account'): 3, ('deposit', 'money'): 3}","{('opened', 'account', 'betfair'): 3, ('id', 'proof', 'address'): 3, ('betfair', 'locked', 'account'): 2, ('small', 'financial', 'matter'): 2, ('use', 'debit', 'card'): 2, ('chance', 'winning', 'jackpot'): 2, ('deposit', 'get', 'free'): 2, ('fund', 'betfair', 'account'): 2, ('event', 'closed', 'hour'): 2, ('account', 'betfair', 'accepted'): 2, ('betfair', 'accepted', 'deposit'): 2, ('accepted', 'deposit', 'first'): 2, ('first', 'bet', 'asked'): 2, ('bet', 'asked', 'prove'): 2, ('asked', 'prove', 'identity'): 2, ('deposit', 'first', 'bet'): 2, ('copy', 'driving', 'licence'): 2, ('accepted', 'betfair', 'locked'): 2, ('lost', 'less', 'minutes'): 2, ('driving', 'licence', 'many'): 2, ('licence', 'many', 'attempts'): 2, ('many', 'attempts', 'managed'): 2, ('photo', 'accepted', 'betfair'): 2, ('requested', 'copy', 'driving'): 2, ('attempts', 'managed', 'produce'): 2, ('impossible', 'log', 'none'): 1, ('check', 'asking', 'ccv'): 1, ('came', 'security', 'check'): 1, ('security', 'check', 'asking'): 1, ('none', 'contact', 'us'): 1}"
0,www.betfair.com,2016,2,"{'would': 6, 'could': 5, 'win': 5, 'work': 4, 'passport': 4, 'get': 4, 'statements': 4, 'bet': 4, 'use': 4, 'bank': 4, 'nothing': 3, 'see': 3, 'first': 3, 'still': 3, 'luck': 3, 'bets': 3, 'one': 3, 'game': 3, 'downfall': 3, 'much': 3, 'bonus': 3, 'actually': 3, 'service': 3, 'customer': 3, 'need': 3, 'pay': 3, 'max': 3, 'make': 3, 'back': 3, 'expected': 2}","{('bank', 'statements'): 4, ('bet', 'us'): 2, ('statements', 'need'): 2, ('get', 'bonus'): 2, ('goes', 'downfall'): 2, ('bets', 'one'): 2, ('utility', 'bills'): 2, ('customer', 'service'): 2, ('still', 'say'): 2, ('us', 'election'): 2, ('passport', 'drivers'): 2, ('drivers', 'license'): 2, ('used', 'first'): 1, ('something', 'game'): 1, ('changing', 'something'): 1, ('moment', 'see'): 1, ('see', 'changing'): 1, ('would', 'work'): 1, ('slow', 'moment'): 1, ('would', 'slow'): 1, ('slot', 'would'): 1, ('change', 'slot'): 1, ('simply', 'change'): 1, ('together', 'simply'): 1, ('game', 'would'): 1, ('bonus', 'either'): 1, ('work', 'properly'): 1, ('always', 'lacking'): 1, ('turn', 'pay'): 1, ('attention', 'turn'): 1}","{('bet', 'us', 'election'): 2, ('bank', 'statements', 'need'): 2, ('passport', 'drivers', 'license'): 2, ('used', 'first', 'time'): 1, ('change', 'slot', 'would'): 1, ('see', 'changing', 'something'): 1, ('moment', 'see', 'changing'): 1, ('slow', 'moment', 'see'): 1, ('would', 'slow', 'moment'): 1, ('slot', 'would', 'slow'): 1, ('simply', 'change', 'slot'): 1, ('something', 'game', 'would'): 1, ('together', 'simply', 'change'): 1, ('deposits', 'together', 'simply'): 1, ('point', 'deposits', 'together'): 1, ('winning', 'point', 'deposits'): 1, ('start', 'winning', 'point'): 1, ('actually', 'start', 'winning'): 1, ('may', 'actually', 'start'): 1, ('third', 'may', 'actually'): 1, ('changing', 'something', 'game'): 1, ('would', 'work', 'properly'): 1, ('game', 'would', 'work'): 1, ('perfect', 'spins', 'always'): 1, ('attention', 'turn', 'pay'): 1, ('pay', 'attention', 'turn'): 1, ('win', 'pay', 'attention'): 1, ('symbol', 'win', 'pay'): 1, ('lacking', 'symbol', 'win'): 1, ('always', 'lacking', 'symbol'): 1}"
0,www.betfair.com,2016,3,"{'times': 2, 'cash': 2, 'used': 1, 'fast': 1, 'slow': 1, 'seems': 1, 'timing': 1, 'try': 1, 'odds': 1, 'giving': 1, 'system': 1, 'bet': 1, 'make': 1, 'mobile': 1, 'work': 1, 'get': 1, 'managed': 1, 'beware': 1}","{('used', 'cash'): 1, ('system', 'fast'): 1, ('seems', 'slow'): 1, ('timing', 'seems'): 1, ('cash', 'timing'): 1, ('try', 'cash'): 1, ('odds', 'try'): 1, ('giving', 'odds'): 1, ('fast', 'giving'): 1, ('bet', 'system'): 1, ('cash', 'times'): 1, ('make', 'bet'): 1, ('mobile', 'make'): 1, ('times', 'mobile'): 1, ('work', 'times'): 1, ('get', 'work'): 1, ('managed', 'get'): 1, ('times', 'managed'): 1, ('slow', 'beware'): 1}","{('used', 'cash', 'times'): 1, ('cash', 'times', 'managed'): 1, ('timing', 'seems', 'slow'): 1, ('cash', 'timing', 'seems'): 1, ('try', 'cash', 'timing'): 1, ('odds', 'try', 'cash'): 1, ('giving', 'odds', 'try'): 1, ('fast', 'giving', 'odds'): 1, ('system', 'fast', 'giving'): 1, ('bet', 'system', 'fast'): 1, ('make', 'bet', 'system'): 1, ('mobile', 'make', 'bet'): 1, ('times', 'mobile', 'make'): 1, ('work', 'times', 'mobile'): 1, ('get', 'work', 'times'): 1, ('managed', 'get', 'work'): 1, ('times', 'managed', 'get'): 1, ('seems', 'slow', 'beware'): 1}"
0,www.betfair.com,2016,4,"{'always': 3, 'exchange': 3, 'would': 3, 'commission': 3, 'high': 2, 'bet': 2, 'lot': 2, 'gamble': 2, 'bets': 2, 'odds': 2, 'ikea': 1, 'virtually': 1, 'better': 1, 'bookies': 1, 'placed': 1, 'everything': 1, 'either': 1, 'using': 1, 'go': 1, 'pencils': 1, 'gone': 1, 'short': 1, 'really': 1, 'albeit': 1, 'happy': 1, 'makes': 1, 'anywhere': 1, 'tiny': 1, 'problems': 1, 'ok': 1}","{('using', 'betfair'): 1, ('person', 'site'): 1, ('bookies', 'everything'): 1, ('better', 'bookies'): 1, ('always', 'better'): 1, ('virtually', 'always'): 1, ('odds', 'virtually'): 1, ('exchange', 'odds'): 1, ('bets', 'exchange'): 1, ('lot', 'bets'): 1, ('placed', 'lot'): 1, ('either', 'placed'): 1, ('ikea', 'either'): 1, ('go', 'ikea'): 1, ('pencils', 'go'): 1, ('tiny', 'pencils'): 1, ('short', 'tiny'): 1, ('really', 'short'): 1, ('albeit', 'really'): 1, ('happy', 'albeit'): 1, ('makes', 'happy'): 1, ('gamble', 'makes'): 1, ('anywhere', 'gamble'): 1, ('walk', 'anywhere'): 1, ('means', 'walk'): 1, ('everything', 'always'): 1, ('always', 'gone'): 1, ('gone', 'ok'): 1, ('bet', 'offers'): 1, ('offered', 'bonus'): 1}","{('using', 'betfair', 'since'): 1, ('betfair', 'since', 'began'): 1, ('better', 'bookies', 'everything'): 1, ('always', 'better', 'bookies'): 1, ('virtually', 'always', 'better'): 1, ('odds', 'virtually', 'always'): 1, ('exchange', 'odds', 'virtually'): 1, ('bets', 'exchange', 'odds'): 1, ('lot', 'bets', 'exchange'): 1, ('placed', 'lot', 'bets'): 1, ('either', 'placed', 'lot'): 1, ('ikea', 'either', 'placed'): 1, ('go', 'ikea', 'either'): 1, ('pencils', 'go', 'ikea'): 1, ('tiny', 'pencils', 'go'): 1, ('short', 'tiny', 'pencils'): 1, ('really', 'short', 'tiny'): 1, ('albeit', 'really', 'short'): 1, ('happy', 'albeit', 'really'): 1, ('makes', 'happy', 'albeit'): 1, ('gamble', 'makes', 'happy'): 1, ('anywhere', 'gamble', 'makes'): 1, ('walk', 'anywhere', 'gamble'): 1, ('means', 'walk', 'anywhere'): 1, ('site', 'means', 'walk'): 1, ('bookies', 'everything', 'always'): 1, ('everything', 'always', 'gone'): 1, ('always', 'gone', 'ok'): 1, ('free', 'bet', 'offers'): 1, ('stacked', 'offered', 'bonus'): 1}"
0,www.betfair.com,2016,5,"{'betfair': 6, 'bookies': 5, 'make': 3, 'odds': 3, 'market': 3, 'bet': 2, 'better': 2, 'clean': 2, 'considering': 2, 'good': 2, 'betting': 2, 'strategies': 2, 'different': 2, 'rules': 2, 'see': 2, 'means': 2, 'elsewhere': 2, 'commission': 2, 'money': 2, 'best': 2, 'interface': 2, 'know': 1, 'high': 1, 'thinking': 1, 'excellent': 1, 'day': 1, 'increases': 1, 'one': 1, 'bracket': 1, 'hit': 1}","{('make', 'money'): 2, ('bet', 'means'): 1, ('case', 'hit'): 1, ('make', 'sure'): 1, ('sure', 'know'): 1, ('know', 'apply'): 1, ('apply', 'strategies'): 1, ('strategies', 'bookies'): 1, ('bookies', 'case'): 1, ('hit', 'high'): 1, ('elsewhere', 'also'): 1, ('high', 'commission'): 1, ('commission', 'bracket'): 1, ('bracket', 'one'): 1, ('one', 'day'): 1, ('day', 'excellent'): 1, ('excellent', 'customer'): 1, ('also', 'make'): 1, ('playing', 'elsewhere'): 1, ('service', 'good'): 1, ('however', 'certain'): 1, ('considering', 'pay'): 1, ('pay', 'betfair'): 1, ('betfair', 'still'): 1, ('still', 'better'): 1, ('better', 'betfair'): 1, ('betfair', 'however'): 1, ('certain', 'amount'): 1, ('thinking', 'playing'): 1, ('amount', 'wins'): 1}","{('bet', 'means', 'bet'): 1, ('strategies', 'bookies', 'case'): 1, ('elsewhere', 'also', 'make'): 1, ('also', 'make', 'sure'): 1, ('make', 'sure', 'know'): 1, ('sure', 'know', 'apply'): 1, ('know', 'apply', 'strategies'): 1, ('apply', 'strategies', 'bookies'): 1, ('bookies', 'case', 'hit'): 1, ('thinking', 'playing', 'elsewhere'): 1, ('case', 'hit', 'high'): 1, ('hit', 'high', 'commission'): 1, ('high', 'commission', 'bracket'): 1, ('commission', 'bracket', 'one'): 1, ('bracket', 'one', 'day'): 1, ('one', 'day', 'excellent'): 1, ('playing', 'elsewhere', 'also'): 1, ('started', 'thinking', 'playing'): 1, ('excellent', 'customer', 'service'): 1, ('better', 'betfair', 'however'): 1, ('elsewhere', 'even', 'considering'): 1, ('even', 'considering', 'pay'): 1, ('considering', 'pay', 'betfair'): 1, ('pay', 'betfair', 'still'): 1, ('betfair', 'still', 'better'): 1, ('still', 'better', 'betfair'): 1, ('betfair', 'however', 'certain'): 1, ('sharply', 'started', 'thinking'): 1, ('however', 'certain', 'amount'): 1, ('certain', 'amount', 'wins'): 1}"
0,www.betfair.com,2017,1,"{'account': 67, 'bet': 64, 'betfair': 61, 'money': 39, 'get': 30, 'customer': 29, 'service': 24, 'would': 23, 'cash': 23, 'back': 22, 'bets': 21, 'take': 19, 'even': 18, 'win': 18, 'said': 17, 'told': 17, 'use': 17, 'closed': 17, 'deposit': 16, 'one': 16, 'email': 15, 'odds': 15, 'like': 15, 'time': 15, 'winnings': 15, 'site': 15, 'never': 15, 'pay': 15, 'suspended': 14, 'lost': 14}","{('customer', 'service'): 19, ('account', 'closed'): 8, ('terms', 'conditions'): 7, ('fully', 'verified'): 6, ('closed', 'account'): 6, ('take', 'money'): 6, ('enhanced', 'odds'): 5, ('place', 'bet'): 5, ('customer', 'services'): 5, ('get', 'back'): 5, ('bet', 'bet'): 4, ('placed', 'bets'): 4, ('free', 'spins'): 4, ('stay', 'away'): 4, ('read', 'reviews'): 3, ('even', 'though'): 3, ('close', 'account'): 3, ('betting', 'companies'): 3, ('bets', 'settled'): 3, ('get', 'away'): 3, ('bank', 'statement'): 3, ('contacted', 'customer'): 3, ('would', 'paid'): 3, ('vs', 'klitschko'): 3, ('bet', 'aj'): 3, ('pay', 'winnings'): 3, ('give', 'back'): 3, ('paddy', 'power'): 3, ('placed', 'bet'): 3, ('account', 'fully'): 3}","{('account', 'fully', 'verified'): 3, ('quick', 'take', 'money'): 2, ('customer', 'service', 'ever'): 2, ('hold', 'long', 'amounts'): 2, ('people', 'like', 'us'): 2, ('customer', 'service', 'team'): 2, ('told', 'sorry', 'nothing'): 2, ('closed', 'account', 'error'): 2, ('kept', 'open', 'undecided'): 2, ('poor', 'customer', 'service'): 2, ('contacted', 'customer', 'services'): 2, ('vs', 'klitschko', 'fight'): 2, ('fight', 'enhanced', 'odds'): 2, ('give', 'back', 'money'): 2, ('access', 'account', 'denied'): 2, ('account', 'denied', 'account'): 2, ('please', 'contact', 'us'): 2, ('closed', 'please', 'contact'): 2, ('aj', 'vs', 'klitschko'): 2, ('account', 'closed', 'please'): 2, ('denied', 'account', 'closed'): 2, ('bet', 'aj', 'win'): 2, ('reading', 'terms', 'conditions'): 2, ('spoke', 'even', 'accused'): 1, ('certain', 'circumstances', 'would'): 1, ('team', 'know', 'difficult'): 1, ('know', 'difficult', 'certain'): 1, ('difficult', 'certain', 'circumstances'): 1, ('circumstances', 'would', 'therefore'): 1, ('closely', 'customer', 'service'): 1}"
0,www.betfair.com,2017,2,"{'bet': 5, 'live': 4, 'account': 4, 'want': 3, 'type': 3, 'even': 3, 'much': 3, 'withdrawals': 3, 'customer': 3, 'emails': 3, 'half': 3, 'like': 3, 'exchange': 3, 'got': 3, 'different': 3, 'support': 3, 'odds': 3, 'suspended': 3, 'time': 3, 'fixtures': 2, 'withdraw': 2, 'pending': 2, 'one': 2, 'sportsbook': 2, 'asked': 2, 'tried': 2, 'problems': 2, 'feed': 2, 'right': 2, 'confirm': 2}","{('half', 'time'): 3, ('care', 'withdrawals'): 2, ('live', 'feed'): 2, ('filter', 'type'): 2, ('type', 'bet'): 2, ('using', 'exchange'): 2, ('reply', 'emails'): 2, ('ignore', 'emails'): 1, ('reasonable', 'opinion'): 1, ('easy', 'reasonable'): 1, ('rush', 'easy'): 1, ('confirm', 'bet'): 1, ('bet', 'rush'): 1, ('expect', 'left'): 1, ('get', 'confirm'): 1, ('ok', 'get'): 1, ('odds', 'ok'): 1, ('back', 'odds'): 1, ('flicks', 'back'): 1, ('page', 'flicks'): 1, ('opinion', 'expect'): 1, ('yes', 'right'): 1, ('left', 'column'): 1, ('attention', 'filter'): 1, ('supposedly', 'available'): 1, ('fixtures', 'supposedly'): 1, ('something', 'fixtures'): 1, ('defaulting', 'something'): 1, ('website', 'defaulting'): 1, ('bet', 'website'): 1}","{('filter', 'type', 'bet'): 2, ('ignore', 'emails', 'recently'): 1, ('left', 'column', 'yes'): 1, ('opinion', 'expect', 'left'): 1, ('reasonable', 'opinion', 'expect'): 1, ('easy', 'reasonable', 'opinion'): 1, ('rush', 'easy', 'reasonable'): 1, ('bet', 'rush', 'easy'): 1, ('confirm', 'bet', 'rush'): 1, ('get', 'confirm', 'bet'): 1, ('ok', 'get', 'confirm'): 1, ('odds', 'ok', 'get'): 1, ('back', 'odds', 'ok'): 1, ('flicks', 'back', 'odds'): 1, ('page', 'flicks', 'back'): 1, ('fixtures', 'page', 'flicks'): 1, ('selecting', 'fixtures', 'page'): 1, ('expect', 'left', 'column'): 1, ('column', 'yes', 'right'): 1, ('score', 'start', 'selecting'): 1, ('yes', 'right', 'column'): 1, ('available', 'getting', 'suspended'): 1, ('supposedly', 'available', 'getting'): 1, ('fixtures', 'supposedly', 'available'): 1, ('something', 'fixtures', 'supposedly'): 1, ('defaulting', 'something', 'fixtures'): 1, ('website', 'defaulting', 'something'): 1, ('bet', 'website', 'defaulting'): 1, ('type', 'bet', 'website'): 1, ('attention', 'filter', 'type'): 1}"
0,www.betfair.com,2017,3,"{'exchange': 4, 'bet': 3, 'pretty': 2, 'better': 2, 'maker': 2, 'betting': 2, 'people': 2, 'sportsbook': 2, 'leader': 1, 'amounts': 1, 'insane': 1, 'need': 1, 'discounts': 1, 'gives': 1, 'market': 1, 'volume': 1, 'fact': 1, 'advantage': 1, 'taking': 1, 'example': 1, 'smarkets': 1, 'trading': 1, 'betfair': 1, 'great': 1, 'offers': 1, 'operators': 1, 'bank': 1, 'days': 1, 'time': 1, 'withdrawal': 1}","{('betfair', 'exchange'): 1, ('volume', 'exchange'): 1, ('amounts', 'trading'): 1, ('bet', 'amounts'): 1, ('insane', 'bet'): 1, ('need', 'insane'): 1, ('discounts', 'need'): 1, ('gives', 'discounts'): 1, ('leader', 'gives'): 1, ('market', 'leader'): 1, ('fact', 'market'): 1, ('advantage', 'fact'): 1, ('taking', 'advantage'): 1, ('example', 'taking'): 1, ('smarkets', 'example'): 1, ('high', 'smarkets'): 1, ('commission', 'high'): 1, ('base', 'commission'): 1, ('charges', 'base'): 1, ('trading', 'volume'): 1, ('exchange', 'great'): 1, ('bets', 'exchange'): 1, ('great', 'sportsbook'): 1, ('bank', 'operators'): 1, ('days', 'bank'): 1, ('time', 'days'): 1, ('withdrawal', 'time'): 1, ('quickly', 'withdrawal'): 1, ('pretty', 'quickly'): 1, ('offers', 'pretty'): 1}","{('betfair', 'exchange', 'amazing'): 1, ('trading', 'volume', 'exchange'): 1, ('bet', 'amounts', 'trading'): 1, ('insane', 'bet', 'amounts'): 1, ('need', 'insane', 'bet'): 1, ('discounts', 'need', 'insane'): 1, ('gives', 'discounts', 'need'): 1, ('leader', 'gives', 'discounts'): 1, ('market', 'leader', 'gives'): 1, ('fact', 'market', 'leader'): 1, ('advantage', 'fact', 'market'): 1, ('taking', 'advantage', 'fact'): 1, ('example', 'taking', 'advantage'): 1, ('smarkets', 'example', 'taking'): 1, ('high', 'smarkets', 'example'): 1, ('commission', 'high', 'smarkets'): 1, ('base', 'commission', 'high'): 1, ('charges', 'base', 'commission'): 1, ('exchange', 'charges', 'base'): 1, ('amounts', 'trading', 'volume'): 1, ('volume', 'exchange', 'great'): 1, ('exchange', 'amazing', 'better'): 1, ('exchange', 'great', 'sportsbook'): 1, ('days', 'bank', 'operators'): 1, ('time', 'days', 'bank'): 1, ('withdrawal', 'time', 'days'): 1, ('quickly', 'withdrawal', 'time'): 1, ('pretty', 'quickly', 'withdrawal'): 1, ('offers', 'pretty', 'quickly'): 1, ('restrict', 'offers', 'pretty'): 1}"
0,www.betfair.com,2017,4,"{'good': 4, 'betfair': 3, 'however': 3, 'better': 3, 'high': 2, 'account': 2, 'one': 2, 'bets': 2, 'bet': 2, 'cash': 2, 'sports': 2, 'putting': 2, 'betting': 2, 'choice': 2, 'sometimes': 2, 'easiest': 1, 'loyalty': 1, 'option': 1, 'deleted': 1, 'limited': 1, 'put': 1, 'win': 1, 'promos': 1, 'daily': 1, 'need': 1, 'far': 1, 'often': 1, 'bonuses': 1, 'given': 1, 'competition': 1}","{('far', 'perfect'): 1, ('however', 'put'): 1, ('loyalty', 'bonuses'): 1, ('however', 'loyalty'): 1, ('daily', 'however'): 1, ('good', 'daily'): 1, ('promos', 'good'): 1, ('cash', 'promos'): 1, ('win', 'cash'): 1, ('bet', 'win'): 1, ('put', 'bet'): 1, ('limited', 'however'): 1, ('given', 'often'): 1, ('option', 'limited'): 1, ('cash', 'option'): 1, ('bets', 'cash'): 1, ('putting', 'bets'): 1, ('easiest', 'putting'): 1, ('deleted', 'easiest'): 1, ('need', 'deleted'): 1, ('frustrating', 'need'): 1, ('markets', 'frustrating'): 1, ('bonuses', 'given'): 1, ('often', 'sometimes'): 1, ('sometimes', 'suspended'): 1, ('main', 'tool'): 1, ('compared', 'competition'): 1, ('though', 'compared'): 1, ('rate', 'though'): 1, ('commission', 'rate'): 1}","{('far', 'perfect', 'stil'): 1, ('limited', 'however', 'put'): 1, ('however', 'loyalty', 'bonuses'): 1, ('daily', 'however', 'loyalty'): 1, ('good', 'daily', 'however'): 1, ('promos', 'good', 'daily'): 1, ('cash', 'promos', 'good'): 1, ('win', 'cash', 'promos'): 1, ('bet', 'win', 'cash'): 1, ('put', 'bet', 'win'): 1, ('however', 'put', 'bet'): 1, ('option', 'limited', 'however'): 1, ('bonuses', 'given', 'often'): 1, ('cash', 'option', 'limited'): 1, ('bets', 'cash', 'option'): 1, ('putting', 'bets', 'cash'): 1, ('easiest', 'putting', 'bets'): 1, ('deleted', 'easiest', 'putting'): 1, ('need', 'deleted', 'easiest'): 1, ('frustrating', 'need', 'deleted'): 1, ('markets', 'frustrating', 'need'): 1, ('suspended', 'markets', 'frustrating'): 1, ('loyalty', 'bonuses', 'given'): 1, ('given', 'often', 'sometimes'): 1, ('perfect', 'stil', 'nice'): 1, ('exchange', 'main', 'tool'): 1, ('though', 'compared', 'competition'): 1, ('rate', 'though', 'compared'): 1, ('commission', 'rate', 'though'): 1, ('high', 'commission', 'rate'): 1}"
